Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000070614,NDST1,80,1.03225,38,-0.2124,36,-0.4946,45,0.08297
ENSG00000171992,SYNPO,80,-0.6622,57,-1.1842,130,0.16727,147,0.38495
ENSG00000086589,RBM22,80,0.63507,68,0.35732,50,-0.2019,48,-0.2629
ENSG00000132912,DCTN4,80,-0.1641,121,0.50315,92,0.10576,76,-0.3212
ENSG00000211445,GPX3,811,3.14894,32,-2.4491,106,-1.0551,86,-1.1827
ENSG00000145901,TNIP1,80,1.47439,44,0.41211,28,-0.4470,24,-0.6704
ENSG00000197043,ANXA6,80,-1.7318,234,-0.0946,346,1.19181,147,-0.9863
ENSG00000113140,SPARC,80,-2.6436,2749,3.72756,137,-2.5173,366,-0.4532
ENSG00000177556,ATOX1,80,-1.0024,160,0.07382,180,0.52150,129,-0.3368
ENSG00000145907,G3BP1,80,0.11606,174,1.44559,65,-0.3647,55,-0.5778
ENSG00000155511,GRIA1,80,-1.8536,133,-1.1001,416,1.73979,136,-1.2652
ENSG00000155506,LARP1,80,-1.5773,206,-0.1322,287,0.82750,174,-0.5008
ENSG00000170271,FAXDC2,80,1.34089,96,1.68125,11,-2.3756,43,0.36773
ENSG00000155508,CNOT8,80,0.92038,59,0.41712,38,-0.5230,44,-0.0925
ENSG00000082515,MRPL22,80,1.00505,50,0.22660,40,-0.2250,35,-0.4285
ENSG00000055163,CYFIP2,80,-1.9970,114,-1.4712,414,1.18976,237,-0.4472
ENSG00000113282,CLINT1,80,0.82609,42,-0.2102,48,-0.0369,41,-0.3303
ENSG00000145860,RNF145,80,-0.1788,69,-0.4094,107,0.57252,70,-0.4764
ENSG00000164332,UBLCP1,80,0.22878,69,-0.0034,82,0.54031,44,-0.8465
ENSG00000113312,TTC1,80,-0.4156,88,-0.2725,123,0.51384,87,-0.3567
ENSG00000170231,FABP6,80,0.59171,162,1.87020,45,-0.5657,30,-1.1221
ENSG00000164609,SLU7,80,-0.0996,96,0.18633,94,0.30631,68,-0.4332
ENSG00000145864,GABRB2,80,-1.1506,8,-4.4074,243,1.34877,129,-0.5284
ENSG00000022355,GABRA1,80,-1.6974,20,-3.7396,387,1.95711,132,-1.1334
ENSG00000113327,GABRG2,80,-1.1697,20,-3.2095,243,1.28467,132,-0.5039
ENSG00000170584,NUDCD2,80,1.16956,72,0.97295,24,-1.2391,43,0.15762
ENSG00000038274,MAT2B,80,-0.2786,127,0.45705,109,0.39874,68,-0.6452
ENSG00000145934,TENM2,80,0.35007,4,-4.0952,81,0.75744,52,-0.4313
ENSG00000113645,WWC1,80,0.81393,140,1.83761,26,-1.4818,47,-0.0784
ENSG00000113643,RARS1,80,0.93586,50,0.14331,42,-0.2071,38,-0.3530
ENSG00000188573,FBLL1,80,-0.4788,19,-2.5862,147,1.06202,84,-0.5058
ENSG00000120137,PANK3,80,-0.0893,50,-0.8246,98,0.43621,77,-0.2024
ENSG00000184347,SLIT3,80,0.21731,59,-0.2766,95,1.05880,29,-1.5728
ENSG00000181163,NPM1,80,-1.1959,254,0.62268,190,0.27040,151,-0.2796
ENSG00000072803,FBXW11,80,-0.5201,130,0.24755,122,0.27657,98,-0.2584
ENSG00000214357,NEURL1B,80,1.17182,49,0.33084,45,0.37605,15,-1.7592
ENSG00000120129,DUSP1,80,-0.5890,810,4.32955,32,-2.6448,40,-1.9065
ENSG00000113719,ERGIC1,80,0.90409,74,0.77024,44,-0.1274,29,-0.8637
ENSG00000037241,RPL26L1,80,0.65131,81,0.67921,55,0.03862,35,-0.8352
ENSG00000113732,ATP6V0E1,80,0.22707,177,1.60502,48,-0.9027,66,-0.1128
ENSG00000164463,CREBRF,80,0.94662,59,0.43475,36,-0.5932,44,-0.0385
ENSG00000145919,BOD1,80,0.61091,62,0.18684,67,0.63150,25,-1.4581
ENSG00000113742,CPEB4,80,0.02292,70,-0.2007,79,0.00301,82,0.06727
ENSG00000170091,NSG2,80,-3.0344,119,-2.4595,845,1.23258,533,-0.2468
ENSG00000184845,DRD1,80,0.67221,51,-0.0640,34,-1.0606,76,0.81246
ENSG00000164466,SFXN1,80,0.05040,75,-0.0527,87,0.33813,62,-0.4269
ENSG00000145920,CPLX2,80,-2.0172,50,-2.6998,338,0.35365,398,0.61028
ENSG00000289731,ENSG00000289731,80,1.38884,4,-3.2135,39,0.30236,25,-0.6840
ENSG00000122203,KIAA1191,80,-0.6930,99,-0.3646,163,0.91100,85,-0.7468
ENSG00000175414,ARL10,80,1.06018,13,-1.7434,45,0.17925,35,-0.3721
ENSG00000146066,HIGD2A,80,-0.3582,163,0.79759,99,-0.0505,90,-0.2337
ENSG00000175416,CLTB,80,-1.2127,60,-1.6478,235,1.01573,147,-0.3554
ENSG00000113194,FAF2,80,1.02131,42,-0.0557,47,0.24284,25,-0.9906
ENSG00000146083,RNF44,80,0.45745,47,-0.4088,70,0.44115,43,-0.6498
ENSG00000169258,GPRIN1,80,1.02766,0,-7.2671,55,0.77895,26,-0.9380
ENSG00000074317,SNCB,80,-2.4046,34,-3.6386,605,1.75212,260,-0.7819
ENSG00000048140,TSPAN17,80,1.47338,24,-0.5254,36,0.16072,18,-1.1197
ENSG00000113763,UNC5A,80,0.71910,6,-3.1361,70,1.08355,26,-1.2410
ENSG00000169230,PRELID1,80,-0.0789,72,-0.2540,88,0.12072,84,-0.0090
ENSG00000169223,LMAN2,80,0.44832,131,1.29342,51,-0.4645,47,-0.4874
ENSG00000169220,RGS14,80,0.32305,29,-1.2746,31,-1.6671,130,1.77489
ENSG00000131188,PRR7,80,0.49829,58,-0.0134,62,0.13542,47,-0.4269
ENSG00000113758,DBN1,80,0.01035,88,0.15151,93,0.48331,55,-0.7195
ENSG00000196923,PDLIM7,80,1.58860,35,0.17980,27,-0.4145,22,-0.6969
ENSG00000183258,DDX41,869,3.98815,52,-1.4778,54,-1.9980,56,-1.6072
ENSG00000146067,FAM193B,80,1.41160,46,0.43420,29,-0.5164,27,-0.5219
ENSG00000184840,TMED9,80,-0.0151,135,0.84335,86,0.18675,54,-0.7560
ENSG00000027847,B4GALT7,80,1.31614,21,-0.8802,41,0.30741,21,-1.0317
ENSG00000204677,FAM153CP,80,1.18070,24,-0.7538,36,-0.2835,38,-0.0978
ENSG00000145916,RMND5B,80,1.28185,37,-0.0239,37,-0.0695,25,-0.7701
ENSG00000145912,NHP2,80,-0.9052,151,0.08398,160,0.34027,134,-0.1405
ENSG00000197451,HNRNPAB,80,0.30601,77,0.24148,76,0.42882,42,-0.8756
ENSG00000113240,CLK4,80,1.08809,76,1.00143,28,-0.9834,40,-0.0618
ENSG00000176783,RUFY1,80,1.51988,81,1.54609,21,-1.0649,21,-0.8697
ENSG00000169045,HNRNPH1,80,-0.7729,238,0.98884,121,-0.2212,130,-0.0238
ENSG00000127022,CANX,80,-2.8058,1057,1.21503,546,0.17179,429,-0.3658
ENSG00000161013,MGAT4B,80,0.72533,63,0.32623,56,0.26343,30,-0.9945
ENSG00000161011,SQSTM1,80,-1.3441,353,1.01963,198,0.09625,165,-0.3050
ENSG00000197226,TBC1D9B,80,0.12791,74,0.00963,72,-0.0765,75,0.02999
ENSG00000113269,RNF130,796,2.55355,218,0.12910,126,-1.1384,124,-0.9215
ENSG00000050748,MAPK9,80,-1.2039,42,-2.1625,254,1.39816,119,-0.7344
ENSG00000131446,MGAT1,80,1.04704,65,0.68600,36,-0.4698,34,-0.4221
ENSG00000250222,TRIM7-AS2,80,1.37638,72,1.17424,19,-1.4640,37,0.06538
ENSG00000146063,TRIM41,80,1.25805,52,0.50388,34,-0.3056,26,-0.7178
ENSG00000204628,RACK1,80,-1.5985,391,0.89979,205,-0.2879,260,0.28228
ENSG00000112679,DUSP22,80,1.12506,50,0.34048,36,-0.3439,33,-0.4334
ENSG00000112685,EXOC2,80,1.42474,24,-0.5981,34,-0.0356,24,-0.7062
ENSG00000124535,WRNIP1,80,0.24919,63,-0.1414,79,0.43302,50,-0.6259
ENSG00000124570,SERPINB6,80,0.44399,259,2.71408,25,-1.9425,49,-0.4359
ENSG00000124588,NQO2,80,1.33375,40,0.13257,34,-0.1562,24,-0.7804
ENSG00000137274,BPHL,80,1.31187,50,0.49017,37,0.03588,17,-1.3658
ENSG00000137267,TUBB2A,1497,0.15386,329,-2.1618,1947,1.32934,682,-1.2753
ENSG00000137285,TUBB2B,80,-2.3174,719,1.11881,266,-0.8308,522,0.77990
ENSG00000137266,SLC22A23,80,1.49345,14,-1.2939,27,-0.5311,34,0.06379
ENSG00000112739,PRPF4B,80,0.25268,144,1.25143,55,-0.5597,62,-0.2147
ENSG00000198721,ECI2,80,0.55700,120,1.25891,31,-1.4342,72,0.51217
ENSG00000214113,LYRM4,80,1.24899,52,0.49642,28,-0.7567,36,-0.1132
ENSG00000124785,NRN1,80,-0.4358,2,-5.8785,145,1.10723,84,-0.4466
ENSG00000124783,SSR1,852,2.99671,183,0.01651,99,-1.4128,94,-1.2142
ENSG00000239264,TXNDC5,80,1.08117,53,0.39173,41,-0.0870,27,-0.8001
ENSG00000124802,EEF1E1,80,0.82149,37,-0.4361,56,0.46086,29,-0.9575
ENSG00000111843,TMEM14C,80,0.25384,151,1.33956,60,-0.3603,51,-0.5564
ENSG00000137210,TMEM14B,80,0.09611,141,1.03923,61,-0.5381,76,0.00086
ENSG00000224531,SMIM13,80,-0.5666,28,-2.1497,155,1.05119,89,-0.5104
ENSG00000205269,TMEM170B,865,3.95301,32,-2.1813,60,-1.8185,56,-1.6150
ENSG00000112137,PHACTR1,80,-0.8853,111,-0.3900,144,0.04693,169,0.37328
ENSG00000145990,GFOD1,80,-0.1729,19,-2.2975,111,0.69088,81,-0.2074
ENSG00000124523,SIRT5,80,1.49068,35,0.06837,32,-0.0904,19,-1.0309
ENSG00000225921,NOL7,80,0.14304,87,0.28260,70,-0.1210,71,-0.0510
ENSG00000010017,RANBP9,80,0.22599,51,-0.4843,87,0.71102,44,-0.8635
ENSG00000050393,MCUR1,879,4.04048,54,-1.4121,67,-1.6069,30,-2.5928
ENSG00000112149,CD83,80,1.30031,14,-1.4594,45,0.64267,17,-1.4358
ENSG00000047579,DTNBP1,80,1.10124,33,-0.3721,31,-0.7291,49,0.34306
ENSG00000124788,ATXN1,851,3.62165,113,-0.4126,63,-1.8575,63,-1.5322
ENSG00000112186,CAP2,80,-1.5488,51,-2.2191,341,1.77377,122,-1.1025
ENSG00000137414,FAM8A1,80,0.39093,104,0.82082,60,-0.1314,48,-0.5084
ENSG00000124789,NUP153,80,1.41497,83,1.48277,28,-0.5734,15,-1.4875
ENSG00000137364,TPMT,80,1.48042,23,-0.5739,28,-0.4928,31,-0.1511
ENSG00000124795,DEK,80,0.38591,194,1.98185,31,-1.6136,68,0.14761
ENSG00000172201,ID4,80,-0.9633,683,2.91935,46,-2.4250,165,0.21648
ENSG00000152954,NRSN1,828,2.60712,27,-3.0172,182,-0.3286,95,-1.4027
ENSG00000124532,MRS2,80,1.30344,32,-0.2147,40,0.22741,19,-1.1906
ENSG00000112294,ALDH5A1,1659,3.74070,91,-1.7047,147,-1.4626,95,-1.8974
ENSG00000137261,KIAA0319,874,4.03972,66,-1.1009,62,-1.7455,33,-2.4080
ENSG00000111802,TDP2,80,0.66876,31,-0.8242,57,0.18389,46,-0.2940
ENSG00000112304,ACOT13,80,0.77768,58,0.23990,48,-0.1239,41,-0.3977
ENSG00000112308,C6orf62,80,-0.7829,242,1.00522,113,-0.4237,146,0.20001
ENSG00000111913,RIPOR2,80,-0.4625,92,-0.2547,145,1.03067,60,-1.0773
ENSG00000112763,BTN2A1,80,1.40542,26,-0.4557,34,-0.0697,24,-0.6913
ENSG00000182952,HMGN4,80,1.20602,26,-0.6334,36,-0.2044,34,-0.2530
ENSG00000291112,ENSG00000291112,80,0.87661,23,-1.0770,61,0.83809,22,-1.4055
ENSG00000269293,ZSCAN16-AS1,80,0.37131,116,0.99745,49,-0.6799,66,0.05778
ENSG00000204713,TRIM27,80,0.68855,36,-0.5840,65,0.65842,29,-1.0964
ENSG00000204681,GABBR1,80,-2.3708,221,-0.8549,461,0.59228,408,0.13411
ENSG00000206503,HLA-A,80,-0.8663,255,1.00246,113,-0.5664,167,0.37599
ENSG00000204619,PPP1R11,80,0.37354,51,-0.3544,77,0.61215,40,-0.8724
ENSG00000231074,HCG18,80,1.40111,35,-0.0080,33,-0.1478,23,-0.7846
ENSG00000241370,RPP21,80,0.72167,60,0.23513,47,-0.2439,47,-0.2004
ENSG00000204592,HLA-E,80,-0.0157,383,2.99883,26,-2.3323,71,-0.2499
ENSG00000204590,GNL1,80,-0.4356,115,0.13966,128,0.61660,74,-0.6910
ENSG00000204574,ABCF1,80,1.15466,42,0.07545,31,-0.6309,41,0.03082
ENSG00000204569,PPP1R10,80,1.12235,56,0.51248,35,-0.4216,33,-0.4329
ENSG00000204568,MRPS18B,80,0.83091,70,0.59179,46,-0.1149,34,-0.6765
ENSG00000137343,ATAT1,80,0.17142,79,0.15448,78,0.25214,56,-0.4792
ENSG00000204564,C6orf136,80,0.60820,39,-0.5533,62,0.33838,42,-0.5502
ENSG00000196230,TUBB,789,0.46165,256,-1.3029,776,0.90632,341,-1.0436
ENSG00000137312,FLOT1,80,-1.0171,126,-0.3235,193,0.73678,124,-0.4292
ENSG00000204580,DDR1,80,-0.5395,492,2.78303,41,-2.1761,119,0.09801
ENSG00000137411,VARS2,80,1.28622,39,0.05225,32,-0.3818,31,-0.3681
ENSG00000204525,HLA-C,80,-0.3403,252,1.60816,79,-0.6002,89,-0.2211
ENSG00000234745,HLA-B,80,-1.5076,470,1.34007,184,-0.4012,223,0.08109
ENSG00000198563,DDX39B,80,-0.5674,270,1.46053,102,-0.3261,97,-0.3445
ENSG00000213760,ATP6V1G2,80,-1.5666,38,-2.6699,311,1.21411,184,-0.3788
ENSG00000204469,PRRC2A,80,-0.2352,151,0.80008,84,-0.2745,93,-0.0063
ENSG00000204463,BAG6,80,-0.3788,161,0.74864,104,0.05457,86,-0.3281
ENSG00000204435,CSNK2B,80,-0.4311,154,0.62189,118,0.35713,76,-0.6350
ENSG00000204427,ABHD16A,80,0.52001,62,0.10117,57,-0.0817,52,-0.2107
ENSG00000213722,DDAH2,80,1.27690,117,2.00042,16,-1.8657,33,-0.2507
ENSG00000204394,VARS1,80,1.20055,27,-0.6031,43,0.26047,24,-0.9321
ENSG00000204392,LSM2,80,1.48380,41,0.32190,21,-1.0942,36,0.14809
ENSG00000204389,HSPA1A,80,-1.3933,904,2.90935,96,-1.6497,174,-0.2659
ENSG00000204388,HSPA1B,80,-1.9302,1466,3.25639,178,-1.1256,135,-1.3676
ENSG00000204387,SNHG32,80,0.51248,78,0.47717,35,-1.2327,84,0.82013
ENSG00000204386,NEU1,80,1.01375,43,-0.0327,44,0.00615,31,-0.6228
ENSG00000204371,EHMT2,80,0.21005,83,0.25892,78,0.30435,51,-0.6356
ENSG00000204356,NELFE,80,0.08385,222,1.87812,57,-0.7483,59,-0.5086
ENSG00000204351,SKIC2,80,1.53285,34,0.05959,33,0.03786,16,-1.3215
ENSG00000204314,PRRT1,80,-0.8905,43,-1.8175,189,0.97392,118,-0.3605
ENSG00000204310,AGPAT1,80,-0.7431,115,-0.1839,157,0.63643,103,-0.4396
ENSG00000204308,RNF5,80,0.44898,88,0.61152,53,-0.3611,58,-0.1015
ENSG00000204287,HLA-DRA,80,0.63782,318,3.64645,4,-4.5583,41,-0.5204
ENSG00000196126,HLA-DRB1,80,0.89271,183,2.51691,19,-1.9576,37,-0.4763
ENSG00000204256,BRD2,80,0.23677,107,0.71696,69,-0.0011,53,-0.5209
ENSG00000204231,RXRB,80,0.26053,82,0.30176,78,0.41716,43,-0.8669
ENSG00000112473,SLC39A7,80,1.18748,72,1.00413,35,-0.3563,23,-0.9923
ENSG00000204227,RING1,866,3.57426,150,-0.0219,69,-1.7633,52,-1.8813
ENSG00000223501,VPS52,80,1.10183,52,0.36720,40,-0.1263,28,-0.7420
ENSG00000231500,RPS18,182,-1.6618,610,0.20759,453,-0.4537,770,0.81778
ENSG00000204220,PFDN6,80,0.57798,129,1.41050,50,-0.3267,35,-0.9064
ENSG00000237441,RGL2,80,1.06807,184,2.77786,12,-2.4781,32,-0.5501
ENSG00000231925,TAPBP,80,-0.4048,152,0.63146,91,-0.3534,116,0.24399
ENSG00000112511,PHF1,80,0.75705,49,-0.0360,54,0.17801,36,-0.6603
ENSG00000112514,CUTA,762,1.68085,253,-0.2196,242,-0.4846,226,-0.4930
ENSG00000197283,SYNGAP1,80,-0.2795,104,0.12926,112,0.50330,70,-0.5915
ENSG00000137288,UQCC2,80,-0.0696,74,-0.1868,90,0.20514,78,-0.1413
ENSG00000137309,HMGA1,80,0.63471,25,-1.1610,57,0.13948,51,-0.1303
ENSG00000186577,SMIM29,80,-0.5559,56,-1.1002,154,1.02823,80,-0.6937
ENSG00000272325,NUDT3,80,-1.7738,264,0.04921,292,0.40588,252,-0.0307
ENSG00000124614,RPS10,80,-2.2349,563,0.79040,308,-0.3382,436,0.47985
ENSG00000124507,PACSIN1,80,-1.4045,41,-2.4086,279,1.20186,161,-0.4230
ENSG00000196821,ILRUN,80,0.82842,44,-0.1625,50,0.07180,37,-0.5008
ENSG00000124562,SNRPC,80,0.10708,106,0.57169,72,-0.1086,67,-0.2110
ENSG00000064995,TAF11,80,1.55004,42,0.40483,25,-0.6719,26,-0.4354
ENSG00000064999,ANKS1A,80,0.79717,73,0.63466,56,0.39951,20,-1.6216
ENSG00000198755,RPL10A,80,-2.0173,471,0.73759,304,0.02663,314,0.08396
ENSG00000112062,MAPK14,80,0.93355,57,0.36210,46,0.04229,29,-0.8449
ENSG00000096070,BRPF3,80,0.91176,39,-0.2735,53,0.45735,25,-1.1240
ENSG00000112078,KCTD20,80,1.03012,43,-0.0184,40,-0.2021,36,-0.3535
ENSG00000112081,SRSF3,839,2.38536,327,0.59154,129,-1.3445,157,-0.7173
ENSG00000124772,CPNE5,80,-0.2890,30,-1.7771,83,-0.4025,146,0.95935
ENSG00000137168,PPIL1,80,1.14304,74,1.00120,38,-0.1723,20,-1.2705
ENSG00000198663,C6orf89,80,-0.2652,89,-0.1061,114,0.59330,70,-0.6000
ENSG00000137409,MTCH1,535,-0.6084,359,-1.2173,1069,1.08015,545,-0.7103
ENSG00000112130,RNF8,80,1.06914,45,0.11487,40,-0.1379,32,-0.5417
ENSG00000137200,CMTR1,80,1.26767,36,-0.0548,35,-0.1938,28,-0.5547
ENSG00000156639,ZFAND3,80,0.48941,130,1.32396,37,-1.1146,66,0.21055
ENSG00000183826,BTBD9,80,0.74321,34,-0.6163,53,0.14031,43,-0.3525
ENSG00000124767,GLO1,80,-0.8080,202,0.66668,139,0.08213,124,-0.1677
ENSG00000146122,DAAM2,80,1.06448,76,0.97330,12,-2.5675,69,1.15320
ENSG00000124596,OARD1,80,1.31592,83,1.38561,25,-0.9546,27,-0.6208
ENSG00000214736,TOMM6,80,-0.7414,198,0.70609,133,0.09478,115,-0.2286
ENSG00000112576,CCND3,80,-0.0624,67,-0.3348,99,0.54730,64,-0.5277
ENSG00000048544,MRPS10,80,0.95506,31,-0.5617,45,0.00091,38,-0.3425
ENSG00000024048,UBR2,80,0.87540,48,0.02277,45,-0.1110,39,-0.3742
ENSG00000124659,TBCC,80,1.61638,7,-2.2870,32,0.02354,23,-0.6073
ENSG00000146223,RPL7L1,80,-0.2130,87,-0.0837,100,0.26061,83,-0.1936
ENSG00000137161,CNPY3,80,0.71590,121,1.44423,42,-0.5447,36,-0.7170
ENSG00000124587,PEX6,80,1.16063,72,0.97231,36,-0.2957,23,-1.0335
ENSG00000112640,PPP2R5D,80,0.21001,25,-1.5973,84,0.54369,60,-0.3048
ENSG00000124733,MEA1,80,-0.1758,104,0.24717,104,0.45969,64,-0.6464
ENSG00000124702,KLHDC3,80,-1.1861,104,-0.7914,233,1.05541,125,-0.6206
ENSG00000124541,RRP36,80,1.32780,38,0.05486,33,-0.3082,28,-0.5073
ENSG00000112651,MRPL2,80,0.81572,39,-0.3443,52,0.17193,37,-0.5521
ENSG00000112658,SRF,80,1.48329,29,-0.2210,33,-0.0573,21,-0.9084
ENSG00000112659,CUL9,80,1.48069,41,0.32340,33,-0.0237,16,-1.3332
ENSG00000112667,DNPH1,80,-0.0205,241,1.91551,62,-0.7064,61,-0.5541
ENSG00000204052,LRRC73,80,1.10272,55,0.46106,41,-0.0096,24,-1.0011
ENSG00000137207,YIPF3,80,-0.4189,133,0.39261,118,0.38258,80,-0.5203
ENSG00000096080,MRPS18A,80,0.92170,23,-1.0856,54,0.51823,28,-0.8929
ENSG00000112715,VEGFA,80,1.12232,25,-0.7366,29,-0.8703,53,0.57175
ENSG00000180992,MRPL14,80,0.84960,46,-0.0527,45,-0.1701,42,-0.2429
ENSG00000137216,TMEM63B,80,0.15435,20,-1.9729,94,0.86176,53,-0.6257
ENSG00000112759,SLC29A1,80,1.43969,21,-0.7271,35,0.08131,22,-0.8562
ENSG00000096384,HSP90AB1,80,-4.6198,1228,-0.5954,2616,1.43180,1179,-0.8008
ENSG00000157593,SLC35B2,80,1.48250,81,1.49797,20,-1.1681,24,-0.6352
ENSG00000178233,TMEM151B,80,-0.3375,6,-3.9889,143,1.34052,64,-0.8201
ENSG00000096401,CDC5L,80,0.81607,51,0.06865,46,-0.1723,43,-0.2728
ENSG00000001561,ENPP4,80,0.22424,94,0.49022,68,-0.0537,60,-0.2909
ENSG00000112796,ENPP5,80,0.51151,48,-0.3153,61,0.10740,51,-0.2665
ENSG00000172348,RCAN2,80,-1.7565,45,-2.6012,391,1.77095,149,-0.9967
ENSG00000153291,SLC25A27,80,1.32166,17,-1.1778,41,0.31406,22,-0.9494
ENSG00000146072,TNFRSF21,80,0.55815,5,-3.6011,73,0.83034,40,-0.6865
ENSG00000146085,MMUT,80,0.68329,52,-0.0330,54,0.07046,42,-0.4530
ENSG00000170915,PAQR8,80,-0.6117,153,0.41601,89,-0.7228,168,0.79108
ENSG00000096093,EFHC1,80,0.70810,344,4.10803,8,-3.4725,18,-1.8437
ENSG00000096092,TMEM14A,80,-1.5289,128,-0.8257,313,1.36610,133,-0.9318
ENSG00000170899,GSTA4,80,-0.3223,62,-0.7134,132,1.02981,60,-0.9295
ENSG00000112146,FBXO9,80,-0.5123,92,-0.3035,143,0.86021,74,-0.7745
ENSG00000012660,ELOVL5,80,0.07935,139,1.00329,45,-1.2615,107,0.74754
ENSG00000001084,GCLC,80,0.87845,58,0.34297,33,-0.8622,55,0.34181
ENSG00000146151,HMGCLL1,80,1.35469,8,-2.2654,43,0.55848,19,-1.1640
ENSG00000151914,DST,80,-1.7604,305,0.29892,205,-0.5573,375,0.89427
ENSG00000151917,BEND6,80,0.49959,10,-2.6347,65,0.31939,57,-0.0586
ENSG00000112200,ZNF451,80,0.67013,53,-0.0008,53,-0.0363,45,-0.3159
ENSG00000118482,PHF3,80,0.57750,81,0.60477,40,-0.8295,66,0.34923
ENSG00000230910,ADGRB3-DT,80,0.89703,43,-0.1373,50,0.19422,31,-0.7489
ENSG00000135298,ADGRB3,80,-0.4456,30,-1.9313,133,0.73558,96,-0.2016
ENSG00000168216,LMBRD1,80,-1.0801,359,1.36339,154,-0.1286,134,-0.3623
ENSG00000082269,FAM135A,80,1.23930,32,-0.2935,41,0.20182,22,-1.0230
ENSG00000112305,SMAP1,80,-0.2040,42,-1.1894,120,0.95044,63,-0.7189
ENSG00000112309,B3GAT2,80,0.27533,166,1.54050,59,-0.3496,44,-0.8002
ENSG00000119900,OGFRL1,80,-0.7545,296,1.40329,101,-0.6558,140,0.15350
ENSG00000079841,RIMS1,80,0.24194,2,-4.9574,81,0.50471,67,-0.0434
ENSG00000185760,KCNQ5,80,0.51321,0,-8.5734,72,0.69398,48,-0.4025
ENSG00000156508,EEF1A1,80,-4.6970,5247,1.78923,1410,-0.7498,2176,0.29972
ENSG00000112695,COX7A2,773,0.88925,361,-0.3591,465,0.07640,356,-0.4694
ENSG00000112697,TMEM30A,80,-1.7703,171,-0.6260,325,0.80746,225,-0.2499
ENSG00000112701,SENP6,80,0.23606,110,0.75798,56,-0.5475,74,0.13397
ENSG00000196586,MYO6,80,0.47439,98,0.81318,40,-0.9781,73,0.43113
ENSG00000146247,PHIP,80,0.24579,96,0.53418,63,-0.2563,66,-0.0743
ENSG00000118418,HMGN3,80,-0.6368,336,1.79227,83,-0.9350,125,0.08156
ENSG00000198478,SH3BGRL2,80,0.50427,37,-0.7234,70,0.56033,40,-0.7337
ENSG00000118402,ELOVL4,80,0.44475,9,-2.8507,78,0.83515,43,-0.6660
ENSG00000005700,IBTK,865,4.23780,47,-1.5161,46,-2.1662,44,-1.8942
ENSG00000083097,DOP1A,80,1.08713,22,-0.9629,42,0.05033,34,-0.3905
ENSG00000013392,RWDD2A,80,1.32394,17,-1.1250,46,0.74874,13,-1.8388
ENSG00000065833,ME1,80,0.87187,31,-0.6421,37,-0.5986,58,0.43498
ENSG00000065609,SNAP91,80,-1.8548,47,-2.6512,413,1.69921,169,-0.8858
ENSG00000135324,MRAP2,80,0.99075,46,0.08247,47,0.19557,26,-0.9649
ENSG00000135317,SNX14,80,0.06927,116,0.68020,78,0.03676,61,-0.4557
ENSG00000135316,SYNCRIP,80,0.12026,104,0.55414,73,-0.0665,65,-0.2604
ENSG00000203875,SNHG5,80,0.54031,80,0.54456,38,-1.0266,75,0.59032
ENSG00000188994,ZNF292,849,4.23311,76,-0.7864,33,-2.6916,54,-1.5314
ENSG00000164414,SLC35A1,80,1.05327,33,-0.3932,50,0.47836,21,-1.2522
ENSG00000135336,ORC3,80,1.18056,42,0.10021,43,0.22090,20,-1.2332
ENSG00000135334,AKIRIN2,80,0.25391,42,-0.7618,78,0.39455,58,-0.3352
ENSG00000118432,CNR1,80,-0.7844,28,-2.3605,176,0.97999,112,-0.3270
ENSG00000111880,RNGTT,80,1.31075,56,0.69206,36,-0.0388,17,-1.4149
ENSG00000146278,PNRC1,80,-0.1697,162,0.99269,68,-0.6892,103,0.30549
ENSG00000198833,UBE2J1,80,0.83630,80,0.83006,46,-0.1349,31,-0.8426
ENSG00000025039,RRAGD,80,1.23579,49,0.37907,30,-0.6628,36,-0.1457
ENSG00000135299,ANKRD6,80,0.43028,96,0.72485,69,0.35467,31,-1.2411
ENSG00000083099,LYRM2,80,0.82090,54,0.17727,45,-0.2114,42,-0.2799
ENSG00000112159,MDN1,80,0.96494,34,-0.4446,41,-0.2257,43,-0.1023
ENSG00000135341,MAP3K7,80,0.72447,71,0.52113,52,0.00920,35,-0.7261
ENSG00000135333,EPHA7,80,1.10788,6,-2.7482,40,-0.0933,42,0.04569
ENSG00000172461,FUT9,80,-0.5954,61,-1.0133,134,0.41934,120,0.04889
ENSG00000014123,UFL1,80,1.15569,77,1.08651,31,-0.6475,29,-0.5949
ENSG00000123545,NDUFAF4,80,0.11072,37,-1.1019,96,0.84226,50,-0.7621
ENSG00000186231,KLHL32,80,1.09504,95,1.40880,32,-0.6423,26,-0.8707
ENSG00000146267,FAXC,80,0.40090,17,-1.9585,77,0.65835,48,-0.5035
ENSG00000132424,PNISR,80,-0.4477,246,1.42756,80,-0.7414,114,0.13686
ENSG00000112237,CCNC,80,1.01976,34,-0.3873,45,0.09849,32,-0.5970
ENSG00000164418,GRIK2,80,0.33936,6,-3.4659,87,1.00515,43,-0.7836
ENSG00000085382,HACE1,80,1.25291,18,-1.1483,42,0.30171,24,-0.8619
ENSG00000057663,ATG5,80,1.36110,28,-0.3692,41,0.38698,15,-1.4936
