Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000170142,UBE2E1,80,0.22393,98,0.55732,65,-0.4562
ENSG00000197885,NKIRAS1,80,0.20800,43,-0.7803,73,0.24196
ENSG00000174748,RPL15,80,-3.2339,711,0.04579,764,0.95021
ENSG00000174738,NR1D2,80,0.75386,69,0.50904,45,-0.7384
ENSG00000151090,THRB,80,0.18104,17,-2.2013,77,0.67400
ENSG00000077097,TOP2B,80,-0.7916,209,0.74428,130,-0.1506
ENSG00000179796,LRRC3B,80,1.39127,14,-1.4125,32,-0.5337
ENSG00000033867,SLC4A7,80,1.48261,16,-1.0896,30,-0.6839
ENSG00000187118,CMC1,80,0.93252,64,0.55655,39,-0.8821
ENSG00000163512,AZI2,80,0.22890,61,-0.2153,69,-0.0229
ENSG00000163527,STT3B,80,-0.0243,92,0.19588,80,-0.1006
ENSG00000152642,GPD1L,80,0.61833,16,-1.8770,57,0.23629
ENSG00000144635,DYNC1LI1,80,-0.0262,28,-1.6365,88,0.70613
ENSG00000170266,GLB1,80,1.49706,38,0.22579,27,-1.1306
ENSG00000170275,CRTAP,80,0.53767,150,1.65082,43,-1.4002
ENSG00000153558,FBXL2,80,0.80587,57,0.23385,44,-0.6246
ENSG00000153560,UBP1,80,0.40608,41,-0.6341,63,0.04418
ENSG00000163539,CLASP2,822,1.66873,287,-0.1453,254,-1.1217
ENSG00000170248,PDCD6IP,80,-0.0136,124,0.69517,76,-0.4274
ENSG00000172995,ARPP21,80,-1.6929,69,-1.9149,284,1.92309
ENSG00000178567,EPM2AIP1,80,-0.0188,77,-0.0741,82,0.05193
ENSG00000076242,MLH1,80,1.22260,61,0.75225,31,-1.1921
ENSG00000093167,LRRFIP2,80,1.26822,72,1.08266,28,-1.4247
ENSG00000144674,GOLGA4,80,0.39671,69,0.15880,60,-0.3208
ENSG00000060971,ACAA1,847,3.81016,118,-0.2531,53,-3.1843
ENSG00000114742,WDR48,80,0.34662,70,0.13569,62,-0.2777
ENSG00000114745,GORASP1,80,0.85938,77,0.79427,40,-0.9738
ENSG00000144659,SLC25A38,80,1.42959,27,-0.3756,30,-0.8405
ENSG00000168028,RPSA,80,-1.3840,326,0.83505,195,-0.0557
ENSG00000168314,MOBP,80,-0.6135,88,-0.4738,127,0.59767
ENSG00000170011,MYRIP,80,0.86291,8,-2.6582,48,0.13539
ENSG00000114784,EIF1B,80,-1.3169,141,-0.4579,208,0.90848
ENSG00000168032,ENTPD3,80,1.18057,8,-2.3424,38,-0.1959
ENSG00000188846,RPL14,683,0.92694,348,-0.1856,360,-0.5164
ENSG00000168036,CTNNB1,80,-2.1511,499,0.68077,340,0.23116
ENSG00000182606,TRAK1,80,0.18181,125,0.92104,64,-0.6782
ENSG00000187094,CCK,80,-2.5387,73,-2.6853,518,2.75370
ENSG00000093183,SEC22C,80,0.74507,91,0.95426,42,-1.0052
ENSG00000008324,SS18L2,867,4.37487,30,-2.1688,43,-3.3738
ENSG00000114857,NKTR,80,0.87474,100,1.26264,36,-1.2921
ENSG00000114853,ZBTB47,80,0.98587,57,0.40262,38,-0.8350
ENSG00000010282,HHATL,80,0.91483,118,1.62079,33,-1.5809
ENSG00000181061,HIGD1A,80,-1.7359,176,-0.5497,280,1.12514
ENSG00000144647,POMGNT2,80,0.11233,74,-0.0237,74,-0.0513
ENSG00000163788,SNRK,80,0.63856,33,-0.7777,54,-0.0739
ENSG00000160746,ANO10,80,1.61108,15,-1.0886,27,-0.7985
ENSG00000179152,TCAIM,80,1.23691,58,0.66951,31,-1.1556
ENSG00000163807,KIAA1143,80,1.05215,35,-0.3246,39,-0.5559
ENSG00000169964,TMEM42,80,1.23198,43,0.18443,33,-0.9064
ENSG00000163812,ZDHHC3,80,1.07689,46,0.14682,37,-0.7736
ENSG00000075914,EXOSC7,80,1.64389,37,0.29423,24,-1.2793
ENSG00000249992,TMEM158,80,-0.9509,187,0.37864,152,0.18199
ENSG00000211456,SACM1L,80,-0.2548,73,-0.4052,99,0.36471
ENSG00000163818,LZTFL1,80,0.51717,205,2.27314,37,-1.9227
ENSG00000160799,CCDC12,80,1.11508,43,0.07064,36,-0.7671
ENSG00000181555,SETD2,80,0.95086,55,0.30524,40,-0.7605
ENSG00000088727,KIF9,80,0.89581,227,3.06743,20,-2.9157
ENSG00000076201,PTPN23,80,0.80856,46,-0.0996,45,-0.4673
ENSG00000114650,SCAP,80,0.63282,60,0.15702,50,-0.4699
ENSG00000163832,ELP6,80,1.37146,29,-0.3311,31,-0.8079
ENSG00000114646,CSPG5,80,-1.3167,81,-1.3044,215,1.41443
ENSG00000132153,DHX30,80,-0.6472,139,0.21653,124,0.18188
ENSG00000047849,MAP4,603,0.78064,435,0.23374,340,-0.6075
ENSG00000164050,PLXNB1,80,0.01860,296,2.41074,52,-1.8415
ENSG00000232112,TMA7,80,-2.3600,408,0.11420,414,0.76125
ENSG00000164054,SHISA5,80,-0.6476,125,0.05233,126,0.29230
ENSG00000010256,UQCRC1,80,-1.4781,211,0.00738,226,0.63314
ENSG00000213672,NCKIPSD,80,0.28050,45,-0.6253,69,0.12878
ENSG00000068745,IP6K2,80,-0.1537,77,-0.2253,91,0.21119
ENSG00000114302,PRKAR2A,80,0.66556,61,0.20195,49,-0.5145
ENSG00000177479,ARIH2,80,0.70915,58,0.17780,48,-0.5310
ENSG00000178467,P4HTM,80,-0.7376,198,0.71202,126,-0.1440
ENSG00000178252,WDR6,80,-0.0875,206,1.52908,70,-1.0268
ENSG00000178057,NDUFAF3,80,-0.3352,136,0.51585,97,-0.1574
ENSG00000178035,IMPDH2,80,0.23047,120,0.90950,62,-0.6941
ENSG00000198218,QRICH1,80,0.92519,43,-0.1047,42,-0.5495
ENSG00000172053,QARS1,80,1.07471,51,0.31436,36,-0.8526
ENSG00000172046,USP19,80,1.39775,60,0.89399,26,-1.4006
ENSG00000172037,LAMB2,80,1.41032,145,2.65420,15,-2.8273
ENSG00000185909,KLHDC8B,80,1.26296,38,0.01029,32,-0.8535
ENSG00000114316,USP4,80,1.13647,71,0.93355,32,-1.2407
ENSG00000233276,GPX1,80,-1.5096,370,0.90589,212,-0.0874
ENSG00000067560,RHOA,80,-1.7943,678,1.67031,229,-0.7242
ENSG00000145022,TCTA,80,0.91103,60,0.42381,40,-0.7950
ENSG00000145029,NICN1,80,0.81429,42,-0.2354,46,-0.4126
ENSG00000173402,DAG1,80,0.18109,173,1.51135,58,-1.1223
ENSG00000164061,BSN,80,-0.9904,25,-2.6852,177,1.73306
ENSG00000164062,APEH,80,0.36452,63,-0.0206,62,-0.2063
ENSG00000164068,RNF123,80,1.28867,27,-0.4916,33,-0.6852
ENSG00000176095,IP6K1,80,-0.0558,77,-0.1263,84,0.10169
ENSG00000164076,CAMKV,80,-2.0344,113,-1.5196,357,1.87726
ENSG00000164077,MON1A,80,1.41126,31,-0.1682,30,-0.8998
ENSG00000004534,RBM6,80,0.79653,100,1.19115,39,-1.1957
ENSG00000003756,RBM5,80,-0.3161,210,1.29399,86,-0.7503
ENSG00000114353,GNAI2,80,-1.0991,397,1.52885,144,-0.7228
ENSG00000012171,SEMA3B,80,1.48020,57,0.86862,25,-1.4467
ENSG00000114383,TUSC2,80,-0.2111,90,-0.0365,93,0.13622
ENSG00000004838,ZMYND10,80,0.12211,611,5.33520,6,-5.6366
ENSG00000126062,TMEM115,80,0.96992,52,0.25305,39,-0.7477
ENSG00000007402,CACNA2D2,80,1.14303,9,-2.2707,39,-0.1701
ENSG00000088538,DOCK3,80,-0.5109,17,-2.7991,127,1.37264
ENSG00000145050,MANF,80,0.62962,94,0.90430,46,-0.9048
ENSG00000259956,RBM15B,80,1.52407,34,0.03974,27,-1.0730
ENSG00000164081,TEX264,80,0.54614,84,0.63092,51,-0.6828
ENSG00000090097,PCBP4,80,1.23861,33,-0.2459,34,-0.7319
ENSG00000248487,ABHD14A,80,-0.0513,100,0.31129,81,-0.1571
ENSG00000162244,RPL29,636,0.55511,624,0.52437,409,-0.6240
ENSG00000023330,ALAS1,80,1.09214,24,-0.8604,39,-0.4087
ENSG00000247596,TWF2,80,0.89403,30,-0.6792,45,-0.3054
ENSG00000164091,WDR82,80,-1.0826,118,-0.4903,177,0.83196
ENSG00000163930,BAP1,80,0.05382,50,-0.6902,81,0.30986
ENSG00000010322,NISCH,80,-1.1585,150,-0.1976,183,0.67059
ENSG00000168273,UQCC5,80,1.38382,63,0.96310,26,-1.4319
ENSG00000163939,PBRM1,80,1.10386,68,0.82880,33,-1.1548
ENSG00000163938,GNL3,80,0.97465,32,-0.5187,42,-0.4241
ENSG00000016864,GLT8D1,80,1.08427,90,1.29438,31,-1.4440
ENSG00000114902,SPCS1,80,-1.1712,232,0.49586,175,0.16354
ENSG00000114904,NEK4,80,1.27506,112,1.90804,23,-2.0357
ENSG00000163932,PRKCD,80,1.72153,11,-1.4898,26,-0.8201
ENSG00000163931,TKT,80,-0.3239,154,0.73137,94,-0.3153
ENSG00000113811,SELENOK,80,-0.5653,181,0.74767,111,-0.2328
ENSG00000157445,CACNA2D3,880,4.06279,6,-4.6005,58,-2.9218
ENSG00000187672,ERC2,80,-0.0189,9,-3.1764,90,1.00214
ENSG00000163946,TASOR,80,0.97477,60,0.49180,38,-0.8749
ENSG00000163947,ARHGEF3,80,0.84263,13,-1.9508,48,0.05391
ENSG00000157500,APPL1,873,3.85280,62,-1.2766,60,-2.9570
ENSG00000168374,ARF4,80,-0.4650,131,0.31374,108,0.03777
ENSG00000163681,SLMAP,80,0.66189,68,0.40038,48,-0.6188
ENSG00000136068,FLNB,80,1.39671,153,2.76085,15,-2.9308
ENSG00000163686,ABHD6,80,0.59735,37,-0.6523,55,-0.0880
ENSG00000168297,PXK,808,3.96077,35,-1.9577,53,-2.9667
ENSG00000168291,PDHB,852,3.10438,68,-1.4441,102,-2.1610
ENSG00000168309,FAM107A,1233,0.87583,1444,1.15474,575,-1.2178
ENSG00000144724,PTPRG,80,1.39051,31,-0.2270,30,-0.8610
ENSG00000114405,C3orf14,80,0.00610,44,-0.9148,84,0.43530
ENSG00000153266,FEZF2,80,0.69291,2,-4.8252,55,0.43383
ENSG00000163618,CADPS,80,-1.2858,30,-2.7106,217,1.96264
ENSG00000163630,SYNPR,80,-1.7220,72,-1.8767,290,1.92051
ENSG00000163634,THOC7,80,-0.0866,57,-0.6084,89,0.36404
ENSG00000163636,PSMD6,80,0.14951,90,0.33210,70,-0.2764
ENSG00000163637,PRICKLE2,80,0.04141,90,0.22265,76,-0.1519
ENSG00000151276,MAGI1,80,0.39128,76,0.31061,59,-0.4019
ENSG00000144749,LRIG1,80,-0.1802,195,1.31797,78,-0.8201
ENSG00000183662,TAFA1,80,1.28691,3,-3.4747,36,-0.2006
ENSG00000144747,TMF1,80,0.99182,84,1.08468,35,-1.2426
ENSG00000144744,UBA3,80,0.49778,92,0.73709,52,-0.7213
ENSG00000144746,ARL6IP5,80,-1.5169,224,0.06009,231,0.60475
ENSG00000114861,FOXP1,80,0.21342,56,-0.3632,71,0.05806
ENSG00000163412,EIF4E3,80,0.32384,82,0.36416,62,-0.3935
ENSG00000170837,GPR27,80,0.32015,72,0.15271,63,-0.2710
ENSG00000163602,RYBP,80,0.67963,40,-0.4496,51,-0.2266
ENSG00000163605,PPP4R2,80,0.73611,73,0.56908,45,-0.7616
ENSG00000113805,CNTN3,878,3.95180,169,0.31919,42,-3.6160
ENSG00000185008,ROBO2,80,0.10415,21,-1.8973,81,0.67173
ENSG00000169855,ROBO1,80,0.57360,29,-1.0026,57,0.05069
ENSG00000175161,CADM2,80,-1.3274,76,-1.4083,218,1.47381
ENSG00000083937,CHMP2B,80,0.16993,124,0.89658,65,-0.6553
ENSG00000163320,CGGBP1,80,-0.1704,113,0.38197,87,-0.1430
ENSG00000080224,EPHA6,80,1.47376,0,-8.3214,32,-0.3066
ENSG00000113966,ARL6,875,4.47303,40,-1.6932,39,-3.5454
ENSG00000170854,RIOX2,80,1.32833,91,1.56549,24,-1.8013
ENSG00000080822,CLDND1,1480,2.66097,135,-1.5021,246,-1.7131
ENSG00000184220,CMSS1,80,0.00500,211,1.68274,64,-1.1901
ENSG00000036054,TBC1D23,80,1.39976,26,-0.4834,31,-0.7799
ENSG00000114021,NIT2,80,1.31898,36,-0.0390,31,-0.8768
ENSG00000154174,TOMM70,80,-0.7543,89,-0.5969,141,0.73952
ENSG00000114354,TFG,80,-0.3033,145,0.66064,93,-0.2730
ENSG00000154175,ABI3BP,80,1.17286,258,4.00949,7,-4.4121
ENSG00000138468,SENP7,80,1.37731,54,0.69205,28,-1.2703
ENSG00000174173,TRMT10C,80,1.17006,9,-2.2212,39,-0.2015
ENSG00000081154,PCNP,80,-1.0648,180,0.19662,167,0.35626
ENSG00000066422,ZBTB11,867,4.35469,30,-2.1703,43,-3.3524
ENSG00000114391,RPL24,576,0.24299,606,0.32609,472,-0.3249
ENSG00000182504,CEP97,80,1.00560,77,0.93693,35,-1.1561
ENSG00000144815,NXPE3,80,0.95555,19,-1.3047,44,-0.1767
ENSG00000170017,ALCAM,80,-1.1246,52,-1.7669,191,1.52156
ENSG00000114439,BBX,80,0.72232,120,1.43515,39,-1.3301
ENSG00000196776,CD47,80,-1.1279,149,-0.1745,179,0.64292
ENSG00000114446,IFT57,80,0.35193,218,2.18852,43,-1.7710
ENSG00000198919,DZIP3,80,-0.3454,200,1.16821,90,-0.6390
ENSG00000144827,ABHD10,80,0.27530,62,-0.1371,67,-0.0911
ENSG00000144834,TAGLN3,80,-2.5582,76,-2.6424,524,2.74295
ENSG00000091972,CD200,80,-0.9254,62,-1.3166,164,1.20270
ENSG00000144848,ATG3,80,0.31626,83,0.37127,62,-0.3933
ENSG00000138459,SLC35A5,80,0.54069,43,-0.4441,56,-0.1285
ENSG00000206530,CFAP44,80,1.16611,221,3.44100,12,-3.5575
ENSG00000176542,USF3,80,1.40644,34,-0.0398,29,-0.9459
ENSG00000121579,NAA50,80,0.52956,72,0.35964,53,-0.5133
ENSG00000114573,ATP6V1A,80,-2.1632,137,-1.3639,389,1.83254
ENSG00000184307,ZDHHC23,80,0.71103,9,-2.5236,54,0.25862
ENSG00000181722,ZBTB20,80,1.11524,126,1.96958,26,-1.9839
ENSG00000172020,GAP43,80,-3.1747,81,-3.1592,809,3.31894
ENSG00000185565,LSAMP,80,-1.2190,111,-0.7315,197,1.04189
ENSG00000144847,IGSF11,80,1.49703,61,0.99646,24,-1.5355
ENSG00000113845,TIMMDC1,80,0.56122,83,0.62719,51,-0.6894
ENSG00000138495,COX17,80,-0.1474,72,-0.3076,91,0.25159
ENSG00000082701,GSK3B,80,-0.1877,37,-1.3634,98,0.73897
ENSG00000163428,LRRC58,80,1.16660,82,1.20612,30,-1.4371
ENSG00000163430,FSTL1,80,0.80130,280,3.54085,17,-3.4068
ENSG00000065518,NDUFB4,80,-1.7199,254,0.04853,267,0.67114
ENSG00000144840,RABL3,80,1.18326,49,0.34250,33,-0.9453
ENSG00000145087,STXBP5L,80,0.13255,10,-2.9264,81,0.83414
ENSG00000173230,GOLGB1,80,0.06668,102,0.45924,73,-0.3112
ENSG00000163406,SLC15A2,80,1.09483,65,0.74022,34,-1.0964
ENSG00000114023,FAM162A,80,-0.6446,121,0.00047,126,0.32482
ENSG00000114030,KPNA1,80,0.20309,79,0.17855,68,-0.2166
ENSG00000173175,ADCY5,80,-0.1791,28,-1.7654,99,0.86067
ENSG00000206527,HACD2,80,0.02064,125,0.75231,73,-0.4831
ENSG00000065534,MYLK,80,1.40765,85,1.51920,23,-1.8221
ENSG00000160145,KALRN,80,-0.3971,41,-1.4240,114,0.90794
ENSG00000082781,ITGB5,80,1.13329,177,2.76521,19,-2.7449
ENSG00000163848,ZNF148,80,0.61418,58,0.08782,51,-0.4224
ENSG00000114520,SNX4,80,0.98142,66,0.63811,37,-0.9609
ENSG00000114544,SLC41A3,80,-0.6171,87,-0.4931,128,0.61038
ENSG00000144908,ALDH1L1,80,0.51143,154,1.67113,44,-1.4035
ENSG00000159685,CHCHD6,80,0.18907,55,-0.4047,72,0.09323
ENSG00000114554,PLXNA1,80,0.90679,36,-0.4109,43,-0.4114
ENSG00000163870,TPRA1,80,1.42519,48,0.51450,27,-1.2123
ENSG00000114631,PODXL2,80,-1.0791,53,-1.6850,184,1.45891
ENSG00000114626,ABTB1,80,0.67874,56,0.07621,49,-0.4597
ENSG00000074416,MGLL,80,0.14844,34,-1.1913,77,0.43517
ENSG00000058262,SEC61A1,80,0.06470,151,1.13408,67,-0.7787
ENSG00000175792,RUVBL1,80,0.99464,170,2.47880,24,-2.3698
ENSG00000163902,RPN1,80,0.08146,124,0.80960,70,-0.5518
ENSG00000075785,RAB7A,80,-1.4762,334,0.76974,210,0.02110
ENSG00000177646,ACAD9,80,1.33285,34,-0.0857,31,-0.8689
ENSG00000169714,CNBP,80,-1.4975,369,0.91537,210,-0.0982
ENSG00000181789,COPG1,80,0.30391,51,-0.4134,67,0.02153
ENSG00000183624,HMCES,80,0.92340,63,0.50829,39,-0.8492
ENSG00000184897,H1-10,80,-1.2646,313,0.90213,178,-0.1413
ENSG00000163913,IFT122,80,1.06672,88,1.24032,32,-1.3953
ENSG00000129071,MBD4,80,1.33721,32,-0.1814,31,-0.8351
ENSG00000172765,TMCC1,80,1.18716,45,0.19679,34,-0.8784
ENSG00000196455,PIK3R4,80,1.18163,31,-0.3618,36,-0.6437
ENSG00000017260,ATP2C1,80,-1.0340,182,0.24830,162,0.30753
ENSG00000114670,NEK11,80,1.08357,251,3.71922,11,-3.8653
ENSG00000198585,NUDT16,80,0.60199,53,-0.0836,53,-0.3307
ENSG00000114686,MRPL3,80,0.15335,62,-0.2524,73,0.04275
ENSG00000196353,CPNE4,80,1.62002,3,-3.2289,29,-0.5378
ENSG00000138246,DNAJC13,80,1.51565,18,-0.8866,29,-0.7624
ENSG00000081307,UBA5,871,3.80993,50,-1.6086,63,-2.8569
ENSG00000144868,TMEM108,80,1.42021,34,-0.0528,29,-0.9518
ENSG00000091527,CDV3,80,0.11413,78,0.07559,73,-0.1072
ENSG00000163781,TOPBP1,80,1.53310,18,-0.8849,29,-0.7781
ENSG00000091513,TF,80,-0.8423,45,-1.7088,157,1.31641
ENSG00000144867,SRPRB,80,0.35879,39,-0.7819,65,0.13531
ENSG00000154917,RAB6B,80,-2.5694,117,-2.0161,523,2.40382
ENSG00000114019,AMOTL2,80,1.42733,48,0.51625,27,-1.2148
ENSG00000129055,ANAPC13,80,0.32315,50,-0.4228,66,0.01280
ENSG00000168917,SLC35G2,80,1.06864,28,-0.6321,39,-0.4600
ENSG00000114098,ARMC8,80,0.65713,41,-0.4336,52,-0.2165
ENSG00000158186,MRAS,80,-0.5081,82,-0.4696,118,0.53973
ENSG00000051382,PIK3CB,80,-0.0911,50,-0.8299,90,0.46567
ENSG00000175110,MRPS22,80,1.18472,28,-0.5253,36,-0.5892
ENSG00000184432,COPB2,80,-0.0065,94,0.24351,79,-0.1388
ENSG00000114115,RBP1,80,0.37919,323,3.20723,29,-2.7847
ENSG00000158258,CLSTN2,80,-1.0786,87,-0.9474,180,1.09982
ENSG00000114120,SLC25A36,80,-0.0895,91,0.11925,85,-0.0201
ENSG00000155893,PXYLP1,80,1.36384,66,1.02637,26,-1.4565
ENSG00000177311,ZBTB38,80,0.26160,89,0.42997,64,-0.3976
ENSG00000155903,RASA2,80,1.45212,28,-0.3002,29,-0.8852
ENSG00000114125,RNF7,80,-0.0076,80,-0.0041,81,0.00663
ENSG00000069849,ATP1B3,80,-0.2358,57,-0.7700,99,0.53225
ENSG00000114126,TFDP2,80,1.44706,51,0.63923,26,-1.2939
ENSG00000175054,ATR,80,1.26037,34,-0.1746,33,-0.7765
ENSG00000144935,TRPC1,80,0.65637,32,-0.7970,53,-0.0809
ENSG00000188582,PAQR9,80,1.18607,4,-3.4198,39,-0.1064
ENSG00000163714,U2SURP,80,0.16109,139,1.08763,63,-0.7881
ENSG00000175040,CHST2,862,4.11812,16,-3.1134,53,-3.0302
ENSG00000181744,DIPK2A,80,1.18708,115,1.87373,25,-1.9496
ENSG00000114698,PLSCR4,80,0.78488,144,1.86296,34,-1.7018
ENSG00000152977,ZIC1,80,0.89943,85,1.00408,37,-1.1316
ENSG00000163754,GYG1,80,0.22705,61,-0.2088,69,-0.0250
ENSG00000071794,HLTF,80,0.67965,84,0.75721,46,-0.8402
ENSG00000018408,WWTR1,80,1.27334,189,3.15147,13,-3.2814
ENSG00000082996,RNF13,80,-0.1638,156,0.93395,82,-0.5307
ENSG00000070087,PFN2,80,-2.5604,375,-0.2378,488,1.09771
ENSG00000196428,TSC22D2,80,0.50196,103,0.91944,51,-0.8430
ENSG00000120742,SERP1,80,-0.6575,244,1.16490,112,-0.5300
ENSG00000144895,EIF2A,80,0.78778,24,-1.1228,49,-0.0841
ENSG00000198843,SELENOT,80,-1.3061,274,0.62347,190,0.09982
ENSG00000181788,SIAH2,80,1.16387,25,-0.6994,37,-0.5161
ENSG00000152601,MBNL1,80,-0.0758,84,-0.0095,85,0.04756
ENSG00000169860,P2RY1,80,1.41590,88,1.60257,22,-1.8901
ENSG00000181467,RAP2B,80,0.43408,28,-1.2137,63,0.22469
ENSG00000114790,ARHGEF26,80,1.39333,115,2.11312,20,-2.2928
ENSG00000174953,DHX36,80,0.36354,48,-0.4395,64,-0.0072
ENSG00000169359,SLC33A1,80,1.44007,54,0.74396,26,-1.3457
ENSG00000163655,GMPS,80,0.78567,53,0.11700,45,-0.5525
ENSG00000169282,KCNAB1,80,-0.0170,18,-2.2971,89,0.86016
ENSG00000114850,SSR3,855,2.96620,163,-0.1931,102,-2.3089
ENSG00000174891,RSRC1,80,1.03067,48,0.17911,38,-0.7551
ENSG00000178053,MLF1,80,0.18551,393,3.44039,30,-2.9499
ENSG00000168827,GFM1,80,0.58374,40,-0.5158,55,-0.1304
ENSG00000118855,MFSD1,80,1.28071,49,0.43337,31,-1.0625
ENSG00000151967,SCHIP1,80,-1.2026,168,-0.0624,187,0.59247
ENSG00000180044,C3orf80,80,0.95474,7,-2.6708,45,0.05152
ENSG00000068885,IFT80,80,0.78211,113,1.39680,38,-1.3350
ENSG00000186432,KPNA4,80,-0.2232,101,0.15085,93,0.02974
ENSG00000163590,PPM1L,80,-0.0515,80,-0.0627,84,0.06407
ENSG00000169255,B3GALNT1,80,-0.5802,52,-1.2407,129,0.95713
ENSG00000169251,NMD3,80,1.15392,56,0.53577,33,-1.0235
ENSG00000114209,PDCD10,80,0.72088,72,0.52916,46,-0.7290
ENSG00000163536,SERPINI1,780,0.25548,96,-2.9246,723,0.72312
ENSG00000173905,GOLIM4,80,0.26558,257,2.44053,43,-1.9657
ENSG00000008952,SEC62,80,-2.0436,385,0.36692,325,0.48477
ENSG00000173889,PHC3,862,4.45889,73,-0.7905,34,-3.7429
ENSG00000163558,PRKCI,80,0.99010,31,-0.5699,41,-0.4184
ENSG00000136603,SKIL,80,0.84646,68,0.57274,41,-0.8344
ENSG00000013297,CLDN11,80,-0.0774,69,-0.3051,87,0.20940
ENSG00000013293,SLC7A14,80,-0.5466,11,-3.4410,131,1.50762
ENSG00000154310,TNIK,80,0.07573,125,0.80916,70,-0.5488
ENSG00000144959,NCEH1,80,-0.1575,21,-2.1811,98,0.95105
ENSG00000169760,NLGN1,861,4.16792,23,-2.5557,50,-3.1201
ENSG00000177565,TBL1XR1,80,-0.6432,146,0.29912,123,0.12319
ENSG00000172667,ZMAT3,80,-0.5475,48,-1.3341,126,0.97463
ENSG00000121879,PIK3CA,80,1.11249,61,0.63975,34,-1.0512
ENSG00000171109,MFN1,80,1.21923,65,0.85366,30,-1.2490
ENSG00000114450,GNB4,80,0.72841,40,-0.3731,49,-0.2930
ENSG00000136522,MRPL47,80,0.90284,55,0.26474,41,-0.7067
ENSG00000136521,NDUFB5,786,2.10790,190,-0.3822,181,-1.4294
ENSG00000114757,PEX5L,80,-1.0429,22,-2.9576,184,1.84011
ENSG00000163728,TTC14,80,0.64402,115,1.27882,43,-1.1717
ENSG00000114416,FXR1,80,-0.2786,185,1.10265,86,-0.6126
ENSG00000205981,DNAJC19,80,-0.1017,74,-0.2330,88,0.18564
ENSG00000242808,SOX2-OT,80,-0.8048,161,0.28989,138,0.19357
ENSG00000181449,SOX2,80,-1.1646,883,3.27029,92,-2.3749
ENSG00000043093,DCUN1D1,80,0.65345,40,-0.4567,52,-0.2046
ENSG00000114796,KLHL24,80,0.40938,94,0.68025,56,-0.6354
ENSG00000163872,YEATS2,80,0.83152,24,-1.0688,47,-0.1349
ENSG00000180834,MAP6D1,80,1.53382,21,-0.6957,28,-0.8295
ENSG00000175193,PARL,80,1.29353,39,0.09438,32,-0.9132
ENSG00000114770,ABCC5,80,0.14014,49,-0.6377,76,0.22966
ENSG00000145191,EIF2B5,80,0.93072,35,-0.4164,43,-0.4276
ENSG00000161202,DVL3,80,0.63362,53,-0.0336,51,-0.3759
ENSG00000161203,AP2M1,80,-3.0614,367,-0.8026,711,1.66619
ENSG00000161204,ABCF3,80,0.90349,31,-0.6155,44,-0.3346
ENSG00000163888,CAMK2N2,80,-0.4078,17,-2.7053,118,1.26828
ENSG00000175166,PSMD2,80,-1.2982,181,-0.0479,200,0.61562
ENSG00000114867,EIF4G1,80,-0.2796,109,0.21653,96,0.01630
ENSG00000175182,FAM131A,80,-1.1645,79,-1.1785,193,1.26848
ENSG00000163882,POLR2H,80,0.92792,71,0.71775,38,-0.9718
ENSG00000177383,MAGEF1,80,0.31343,80,0.31684,62,-0.3598
ENSG00000156931,VPS8,80,1.39788,31,-0.2015,30,-0.8765
ENSG00000073803,MAP3K13,80,0.58606,61,0.14897,52,-0.4352
ENSG00000163904,SENP2,80,0.35499,58,-0.1749,63,-0.1233
ENSG00000136527,TRA2B,80,-0.3212,149,0.68727,94,-0.2845
ENSG00000244405,ETV5,80,0.13878,14,-2.4671,80,0.75921
ENSG00000058866,DGKG,80,0.29179,10,-2.8460,72,0.68035
ENSG00000090520,DNAJB11,80,0.93966,71,0.72618,38,-0.9844
ENSG00000156976,EIF4A2,80,-3.3462,444,-0.8115,867,1.72414
ENSG00000157005,SST,80,-3.4901,56,-3.9993,1012,3.88051
ENSG00000113916,BCL6,80,0.80466,105,1.27323,38,-1.2583
ENSG00000152492,CCDC50,80,1.02944,64,0.63059,36,-0.9890
ENSG00000114279,FGF12,80,-1.0012,30,-2.4748,177,1.68409
ENSG00000127249,ATP13A4,80,1.24705,100,1.65930,25,-1.8178
ENSG00000198836,OPA1,80,-0.9717,74,-1.0996,168,1.12391
ENSG00000114315,HES1,80,1.11233,181,2.79523,19,-2.7623
ENSG00000133657,ATP13A3,80,0.74378,40,-0.3880,49,-0.2983
ENSG00000114331,ACAP2,80,1.05257,83,1.11073,33,-1.2987
ENSG00000184203,PPP1R2,80,-0.1609,66,-0.4531,93,0.33447
ENSG00000189058,APOD,80,-1.8781,383,0.54370,285,0.30061
ENSG00000061938,TNK2,80,-0.1790,76,-0.2683,93,0.24874
ENSG00000072274,TFRC,80,0.79290,35,-0.5534,47,-0.2714
ENSG00000213123,DYNLT2B,80,0.14554,179,1.53919,59,-1.1293
ENSG00000163960,UBXN7,80,1.46360,48,0.56502,26,-1.2675
ENSG00000163961,RNF168,80,1.44000,51,0.64923,26,-1.2939
ENSG00000174013,FBXO45,80,1.31773,10,-1.8785,35,-0.3858
ENSG00000163964,PIGX,80,0.19794,86,0.31636,68,-0.2938
ENSG00000180370,PAK2,80,0.28930,144,1.28836,56,-0.9979
ENSG00000119231,SENP5,80,0.88752,29,-0.7219,45,-0.2860
ENSG00000114503,NCBP2,80,0.39076,89,0.56873,57,-0.5550
